date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:34:48	1520/1520	---M-Z	200	added ('OK')	application/javascript	etag:W/%225f0-5db9a3c13887a%22	http://digitonaut.com/art/galactic_orbital/script.js	C:/My%20Web%20Sites/g/digitonaut.com/art/galactic_orbital/script.js	(from http://digitonaut.com/art/galactic_orbital/)
15:34:49	953/953	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:49%20GMT	http://digitonaut.com/art/globe/	C:/My%20Web%20Sites/g/digitonaut.com/art/globe/index.html	(from )
15:34:49	3103/3103	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:49%20GMT	http://digitonaut.com/art/glooper/	C:/My%20Web%20Sites/g/digitonaut.com/art/glooper/index.html	(from )
15:34:49	5173/5173	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:49%20GMT	http://digitonaut.com/art/glossy_cubes/	C:/My%20Web%20Sites/g/digitonaut.com/art/glossy_cubes/index.html	(from )
15:34:50	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3c202edb%22	http://digitonaut.com/art/galaxy_of_universes/shader-web-background.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/galaxy_of_universes/shader-web-background.min.js	(from http://digitonaut.com/art/galaxy_of_universes/)
15:34:50	6621/6621	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:50%20GMT	http://digitonaut.com/art/glow_city/	C:/My%20Web%20Sites/g/digitonaut.com/art/glow_city/index.html	(from )
15:34:50	4757/4757	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:50%20GMT	http://digitonaut.com/art/glowing_stone/	C:/My%20Web%20Sites/g/digitonaut.com/art/glowing_stone/index.html	(from )
15:34:51	4945/4945	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:50%20GMT	http://digitonaut.com/art/going_up/	C:/My%20Web%20Sites/g/digitonaut.com/art/going_up/index.html	(from )
15:34:51	40/40	---M--	200	added ('OK')	text/css	etag:%2228-5db9a3c337c0c%22	http://digitonaut.com/art/galloping_horse/style.css	C:/My%20Web%20Sites/g/digitonaut.com/art/galloping_horse/style.css	(from http://digitonaut.com/art/galloping_horse/)
15:34:51	18916/18916	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:51%20GMT	http://digitonaut.com/art/gotham-city/	C:/My%20Web%20Sites/g/digitonaut.com/art/gotham-city/index.html	(from )
15:34:52	7138/7138	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:51%20GMT	http://digitonaut.com/art/gpgpu_particules/	C:/My%20Web%20Sites/g/digitonaut.com/art/gpgpu_particules/index.html	(from )
15:34:52	18153/18153	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:51%20GMT	http://digitonaut.com/art/grape_soda/	C:/My%20Web%20Sites/g/digitonaut.com/art/grape_soda/index.html	(from )
15:34:52	4217/4217	---M-Z	200	added ('OK')	application/javascript	etag:W/%221079-5db9a3c316cb9%22	http://digitonaut.com/art/galloping_horse/script.js	C:/My%20Web%20Sites/g/digitonaut.com/art/galloping_horse/script.js	(from http://digitonaut.com/art/galloping_horse/)
15:34:52	470/470	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:52%20GMT	http://digitonaut.com/art/gravitational_field/	C:/My%20Web%20Sites/g/digitonaut.com/art/gravitational_field/index.html	(from )
15:34:53	637/637	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:52%20GMT	http://digitonaut.com/art/gravity_effect/	C:/My%20Web%20Sites/g/digitonaut.com/art/gravity_effect/index.html	(from )
15:34:53	10182/10182	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:53%20GMT	http://digitonaut.com/art/gravity_tunnel/	C:/My%20Web%20Sites/g/digitonaut.com/art/gravity_tunnel/index.html	(from )
15:34:53	3088/3088	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:53%20GMT	http://digitonaut.com/art/green_world/	C:/My%20Web%20Sites/g/digitonaut.com/art/green_world/index.html	(from )
15:34:53	773/773	---M--	200	added ('OK')	text/css	etag:%22305-5db9a3c3b7aeb%22	http://digitonaut.com/art/game_of_life/reset.min.css	C:/My%20Web%20Sites/g/digitonaut.com/art/game_of_life/reset.min.css	(from http://digitonaut.com/art/game_of_life/)
15:34:53	1624/1624	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:53%20GMT	http://digitonaut.com/art/green_zozuar_fractal/	C:/My%20Web%20Sites/g/digitonaut.com/art/green_zozuar_fractal/index.html	(from )
15:34:54	4063/4063	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:54%20GMT	http://digitonaut.com/art/grid_thing/	C:/My%20Web%20Sites/g/digitonaut.com/art/grid_thing/index.html	(from )
15:34:54	36/36	---M--	200	added ('OK')	text/css	etag:%2224-5db9a3c3f91ff%22	http://digitonaut.com/art/game_of_life/style.css	C:/My%20Web%20Sites/g/digitonaut.com/art/game_of_life/style.css	(from http://digitonaut.com/art/game_of_life/)
15:34:54	342/342	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:54%20GMT	http://digitonaut.com/art/group_flight/	C:/My%20Web%20Sites/g/digitonaut.com/art/group_flight/index.html	(from )
15:34:55	5115/5115	---M-Z	200	added ('OK')	application/javascript	etag:W/%2213fb-5db9a3c3ddc58%22	http://digitonaut.com/art/game_of_life/script.js	C:/My%20Web%20Sites/g/digitonaut.com/art/game_of_life/script.js	(from http://digitonaut.com/art/game_of_life/)
15:34:55	464/464	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:55%20GMT	http://digitonaut.com/art/growing_flowers/	C:/My%20Web%20Sites/g/digitonaut.com/art/growing_flowers/index.html	(from )
15:34:55	403/403	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:04:55%20GMT	http://digitonaut.com/art/growing_lines/	C:/My%20Web%20Sites/g/digitonaut.com/art/growing_lines/index.html	(from )
15:34:55	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3c5515b9%22	http://digitonaut.com/art/gasket/shader-web-background.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/gasket/shader-web-background.min.js	(from http://digitonaut.com/art/gasket/)
15:34:56	284/284	---M--	200	added ('OK')	text/css	etag:%2211c-5db9a3c6a2c31%22	http://digitonaut.com/art/generated_creatures/style.css	C:/My%20Web%20Sites/g/digitonaut.com/art/generated_creatures/style.css	(from http://digitonaut.com/art/generated_creatures/)
15:34:56	64157/64157	---M-Z	200	added ('OK')	application/javascript	etag:W/%22fa9d-5db9a3c6250a4%22	http://digitonaut.com/art/generated_creatures/gsap.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/generated_creatures/gsap.min.js	(from http://digitonaut.com/art/generated_creatures/)
15:34:57	8967/8967	---M-Z	200	added ('OK')	application/javascript	etag:W/%222307-5db9a3c686b0e%22	http://digitonaut.com/art/generated_creatures/script.js	C:/My%20Web%20Sites/g/digitonaut.com/art/generated_creatures/script.js	(from http://digitonaut.com/art/generated_creatures/)
15:34:57	1469/1469	---M-Z	200	added ('OK')	text/css	etag:W/%225bd-5db9a3c7beeec%22	http://digitonaut.com/art/generative_art/style.css	C:/My%20Web%20Sites/g/digitonaut.com/art/generative_art/style.css	(from http://digitonaut.com/art/generative_art/)
15:34:58	3959/3959	---M--	200	added ('OK')	image/svg+xml	etag:%22f77-5db9a3c729c4a%22	http://digitonaut.com/art/generative_art/keyboard.svg	C:/My%20Web%20Sites/g/digitonaut.com/art/generative_art/keyboard.svg	(from http://digitonaut.com/art/generative_art/)
15:34:58	1412/1412	---M-Z	200	added ('OK')	application/javascript	etag:W/%22584-5db9a3c6e98d3%22	http://digitonaut.com/art/generative_art/helpers.js	C:/My%20Web%20Sites/g/digitonaut.com/art/generative_art/helpers.js	(from http://digitonaut.com/art/generative_art/)
15:35:00	26502/26502	---M-Z	200	added ('OK')	application/javascript	etag:W/%226786-5db9a3c7a164f%22	http://digitonaut.com/art/generative_art/script.js	C:/My%20Web%20Sites/g/digitonaut.com/art/generative_art/script.js	(from http://digitonaut.com/art/generative_art/)
15:35:00	902/902	---M--	200	added ('OK')	text/css	etag:%22386-5db9a3c9c6f35%22	http://digitonaut.com/art/genuary_touch/style.css	C:/My%20Web%20Sites/g/digitonaut.com/art/genuary_touch/style.css	(from http://digitonaut.com/art/genuary_touch/)
15:35:01	14584/14584	---M-Z	200	added ('OK')	application/javascript	etag:W/%2238f8-5db9a3c9aa258%22	http://digitonaut.com/art/genuary_touch/script.js	C:/My%20Web%20Sites/g/digitonaut.com/art/genuary_touch/script.js	(from http://digitonaut.com/art/genuary_touch/)
15:35:01	1492/1492	---M-Z	200	added ('OK')	text/css	etag:W/%225d4-5db9a3cc21bd4%22	http://digitonaut.com/art/geometry/main.css	C:/My%20Web%20Sites/g/digitonaut.com/art/geometry/main.css	(from http://digitonaut.com/art/geometry/)
15:35:02	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a3cd2b9d3%22	http://digitonaut.com/art/ghost_silent_disco/main.css	C:/My%20Web%20Sites/g/digitonaut.com/art/ghost_silent_disco/main.css	(from http://digitonaut.com/art/ghost_silent_disco/)
15:35:02	268598/268598	---M-Z	200	added ('OK')	application/javascript	etag:W/%2241936-5db9a3c75fb76%22	http://digitonaut.com/art/generative_art/p5.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/generative_art/p5.min.js	(from http://digitonaut.com/art/generative_art/)
15:35:03	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a3cd46785%22	http://digitonaut.com/art/ghost_silent_disco/main.js	C:/My%20Web%20Sites/g/digitonaut.com/art/ghost_silent_disco/main.js	(from http://digitonaut.com/art/ghost_silent_disco/)
15:35:04	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3d07eedb%22	http://digitonaut.com/art/glass_cave/shader-web-background.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/glass_cave/shader-web-background.min.js	(from http://digitonaut.com/art/glass_cave/)
15:35:04	1662/1662	---M-Z	200	added ('OK')	text/css	etag:W/%2267e-5db9a3d1b20f9%22	http://digitonaut.com/art/globe/font.css	C:/My%20Web%20Sites/g/digitonaut.com/art/globe/font.css	(from http://digitonaut.com/art/globe/)
15:35:04	11084/11084	---M-Z	200	added ('OK')	application/javascript	etag:W/%222b4c-5db9a3d15ba32%22	http://digitonaut.com/art/globe/modernizr.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/globe/modernizr.min.js	(from http://digitonaut.com/art/globe/)
15:35:05	1238/1238	---M-Z	200	added ('OK')	text/css	etag:W/%224d6-5db9a3d1ac341%22	http://digitonaut.com/art/globe/style.css	C:/My%20Web%20Sites/g/digitonaut.com/art/globe/style.css	(from http://digitonaut.com/art/globe/)
15:35:05	5879/5879	---M-Z	200	added ('OK')	application/javascript	etag:W/%2216f7-5db9a3d18ac19%22	http://digitonaut.com/art/globe/prefixfree.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/globe/prefixfree.min.js	(from http://digitonaut.com/art/globe/)
15:35:06	3634/3634	---M-Z	200	added ('OK')	application/javascript	etag:W/%22e32-5db9a3d1a6193%22	http://digitonaut.com/art/globe/Stats.js	C:/My%20Web%20Sites/g/digitonaut.com/art/globe/Stats.js	(from http://digitonaut.com/art/globe/)
15:35:07	9181/9181	---M-Z	200	added ('OK')	application/javascript	etag:W/%2223dd-5db9a3d176fa2%22	http://digitonaut.com/art/globe/css_globe_PerspectiveTransform.js	C:/My%20Web%20Sites/g/digitonaut.com/art/globe/css_globe_PerspectiveTransform.js	(from http://digitonaut.com/art/globe/)
15:35:07	45504/45504	---M-Z	200	added ('OK')	application/javascript	etag:W/%22b1c0-5db9a3d19292e%22	http://digitonaut.com/art/globe/dat.gui.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/globe/dat.gui.min.js	(from http://digitonaut.com/art/globe/)
15:35:08	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a3d2cef67%22	http://digitonaut.com/art/glooper/main.css	C:/My%20Web%20Sites/g/digitonaut.com/art/glooper/main.css	(from http://digitonaut.com/art/glooper/)
15:35:08	9684/9684	---M-Z	200	added ('OK')	application/javascript	etag:W/%2225d4-5db9a3d19c552%22	http://digitonaut.com/art/globe/script.js	C:/My%20Web%20Sites/g/digitonaut.com/art/globe/script.js	(from http://digitonaut.com/art/globe/)
15:35:09	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a3d2e85b5%22	http://digitonaut.com/art/glooper/main.js	C:/My%20Web%20Sites/g/digitonaut.com/art/glooper/main.js	(from http://digitonaut.com/art/glooper/)
15:35:09	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a3d3bacde%22	http://digitonaut.com/art/glossy_cubes/main.css	C:/My%20Web%20Sites/g/digitonaut.com/art/glossy_cubes/main.css	(from http://digitonaut.com/art/glossy_cubes/)
15:35:11	103674/103674	---M-Z	200	added ('OK')	application/javascript	etag:W/%22194fa-5db9a3d1c8474%22	http://digitonaut.com/art/globe/TweenMax.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/globe/TweenMax.min.js	(from http://digitonaut.com/art/globe/)
15:35:12	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a3cddc5d4%22	http://digitonaut.com/art/ghost_silent_disco/three.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/ghost_silent_disco/three.min.js	(from http://digitonaut.com/art/ghost_silent_disco/)
15:35:13	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a3d3d9912%22	http://digitonaut.com/art/glossy_cubes/main.js	C:/My%20Web%20Sites/g/digitonaut.com/art/glossy_cubes/main.js	(from http://digitonaut.com/art/glossy_cubes/)
15:35:14	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3d75faa8%22	http://digitonaut.com/art/glow_city/shader-web-background.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/glow_city/shader-web-background.min.js	(from http://digitonaut.com/art/glow_city/)
15:35:14	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3d6a8cd4%22	http://digitonaut.com/art/glowing_stone/shader-web-background.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/glowing_stone/shader-web-background.min.js	(from http://digitonaut.com/art/glowing_stone/)
15:35:15	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3d7df98b%22	http://digitonaut.com/art/going_up/shader-web-background.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/going_up/shader-web-background.min.js	(from http://digitonaut.com/art/going_up/)
15:35:15	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3d9a8648%22	http://digitonaut.com/art/gotham-city/shader-web-background.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/gotham-city/shader-web-background.min.js	(from http://digitonaut.com/art/gotham-city/)
15:35:16	404/404	---M--	200	added ('OK')	text/css	etag:%22194-5db9a3db06b87%22	http://digitonaut.com/art/gpgpu_particules/style.css	C:/My%20Web%20Sites/g/digitonaut.com/art/gpgpu_particules/style.css	(from http://digitonaut.com/art/gpgpu_particules/)
15:35:17	11755/11755	---M-Z	200	added ('OK')	application/javascript	etag:W/%222deb-5db9a3dadf2c2%22	http://digitonaut.com/art/gpgpu_particules/script.js	C:/My%20Web%20Sites/g/digitonaut.com/art/gpgpu_particules/script.js	(from http://digitonaut.com/art/gpgpu_particules/)
15:35:17	92/92	---M--	200	added ('OK')	text/css	etag:%225c-5db9a3dbdbdb4%22	http://digitonaut.com/art/grape_soda/style.css	C:/My%20Web%20Sites/g/digitonaut.com/art/grape_soda/style.css	(from http://digitonaut.com/art/grape_soda/)
15:35:24	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a3d2d975f%22	http://digitonaut.com/art/glooper/three.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/glooper/three.min.js	(from http://digitonaut.com/art/glooper/)
15:35:25	2724/2724	---M-Z	200	added ('OK')	application/javascript	etag:W/%22aa4-5db9a3dbbfc89%22	http://digitonaut.com/art/grape_soda/script.js	C:/My%20Web%20Sites/g/digitonaut.com/art/grape_soda/script.js	(from http://digitonaut.com/art/grape_soda/)
15:35:26	773/773	---M--	200	added ('OK')	text/css	etag:%22305-5db9a3dc6e967%22	http://digitonaut.com/art/gravitational_field/reset.min.css	C:/My%20Web%20Sites/g/digitonaut.com/art/gravitational_field/reset.min.css	(from http://digitonaut.com/art/gravitational_field/)
15:35:26	37/37	---M--	200	added ('OK')	text/css	etag:%2225-5db9a3dccb9b1%22	http://digitonaut.com/art/gravitational_field/style.css	C:/My%20Web%20Sites/g/digitonaut.com/art/gravitational_field/style.css	(from http://digitonaut.com/art/gravitational_field/)
15:35:27	5879/5879	---M-Z	200	added ('OK')	application/javascript	etag:W/%2216f7-5db9a3dc34ba3%22	http://digitonaut.com/art/gravitational_field/prefixfree.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/gravitational_field/prefixfree.min.js	(from http://digitonaut.com/art/gravitational_field/)
15:35:28	4789/4789	---M-Z	200	added ('OK')	application/javascript	etag:W/%2212b5-5db9a3dcad174%22	http://digitonaut.com/art/gravitational_field/sketch.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/gravitational_field/sketch.min.js	(from http://digitonaut.com/art/gravitational_field/)
15:35:29	11781/11781	---M-Z	200	added ('OK')	application/javascript	etag:W/%222e05-5db9a3dc8ba52%22	http://digitonaut.com/art/gravitational_field/script.js	C:/My%20Web%20Sites/g/digitonaut.com/art/gravitational_field/script.js	(from http://digitonaut.com/art/gravitational_field/)
15:35:30	102/102	---M--	200	added ('OK')	text/css	etag:%2266-5db9a3ddd7ad8%22	http://digitonaut.com/art/gravity_effect/style.css	C:/My%20Web%20Sites/g/digitonaut.com/art/gravity_effect/style.css	(from http://digitonaut.com/art/gravity_effect/)
15:35:30	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a3d44cce1%22	http://digitonaut.com/art/glossy_cubes/three.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/glossy_cubes/three.min.js	(from http://digitonaut.com/art/glossy_cubes/)
15:35:34	17741/17741	---M-Z	200	added ('OK')	application/javascript	etag:W/%22454d-5db9a3dd28623%22	http://digitonaut.com/art/gravity_effect/OrbitControls.js	C:/My%20Web%20Sites/g/digitonaut.com/art/gravity_effect/OrbitControls.js	(from http://digitonaut.com/art/gravity_effect/)
15:35:35	11843/11843	---M-Z	200	added ('OK')	application/javascript	etag:W/%222e43-5db9a3ddb772b%22	http://digitonaut.com/art/gravity_effect/script.js	C:/My%20Web%20Sites/g/digitonaut.com/art/gravity_effect/script.js	(from http://digitonaut.com/art/gravity_effect/)
15:35:36	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a3df14162%22	http://digitonaut.com/art/gravity_tunnel/main.css	C:/My%20Web%20Sites/g/digitonaut.com/art/gravity_tunnel/main.css	(from http://digitonaut.com/art/gravity_tunnel/)
15:35:37	503985/503985	---M-Z	200	added ('OK')	application/javascript	etag:W/%227b0b1-5db9a3da557c8%22	http://digitonaut.com/art/gpgpu_particules/84_three.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/gpgpu_particules/84_three.min.js	(from http://digitonaut.com/art/gpgpu_particules/)
15:35:39	521286/521286	---M-Z	200	added ('OK')	application/javascript	etag:W/%227f446-5db9a3db6f391%22	http://digitonaut.com/art/grape_soda/88_three.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/grape_soda/88_three.min.js	(from http://digitonaut.com/art/grape_soda/)
15:35:39	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a3df3068d%22	http://digitonaut.com/art/gravity_tunnel/main.js	C:/My%20Web%20Sites/g/digitonaut.com/art/gravity_tunnel/main.js	(from http://digitonaut.com/art/gravity_tunnel/)
15:35:40	120/120	---M--	200	added ('OK')	text/css	etag:%2278-5db9a3e3508f0%22	http://digitonaut.com/art/green_world/style.css	C:/My%20Web%20Sites/g/digitonaut.com/art/green_world/style.css	(from http://digitonaut.com/art/green_world/)
15:35:41	11084/11084	---M-Z	200	added ('OK')	application/javascript	etag:W/%222b4c-5db9a3e2b9ece%22	http://digitonaut.com/art/green_world/modernizr.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/green_world/modernizr.min.js	(from http://digitonaut.com/art/green_world/)
15:35:41	5879/5879	---M-Z	200	added ('OK')	application/javascript	etag:W/%2216f7-5db9a3e2f407c%22	http://digitonaut.com/art/green_world/prefixfree.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/green_world/prefixfree.min.js	(from http://digitonaut.com/art/green_world/)
15:35:44	13622/13622	---M-Z	200	added ('OK')	application/javascript	etag:W/%223536-5db9a3e32e231%22	http://digitonaut.com/art/green_world/script.js	C:/My%20Web%20Sites/g/digitonaut.com/art/green_world/script.js	(from http://digitonaut.com/art/green_world/)
15:35:44	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a3e38ecd6%22	http://digitonaut.com/art/green_zozuar_fractal/main.css	C:/My%20Web%20Sites/g/digitonaut.com/art/green_zozuar_fractal/main.css	(from http://digitonaut.com/art/green_zozuar_fractal/)
15:35:47	84359/84359	---M-Z	200	added ('OK')	application/javascript	etag:W/%2214987-5db9a3e27840b%22	http://digitonaut.com/art/green_world/2_1_3_jquery.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/green_world/2_1_3_jquery.min.js	(from http://digitonaut.com/art/green_world/)
15:35:48	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a3e3ad907%22	http://digitonaut.com/art/green_zozuar_fractal/main.js	C:/My%20Web%20Sites/g/digitonaut.com/art/green_zozuar_fractal/main.js	(from http://digitonaut.com/art/green_zozuar_fractal/)
15:35:48	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a3e46856b%22	http://digitonaut.com/art/grid_thing/main.css	C:/My%20Web%20Sites/g/digitonaut.com/art/grid_thing/main.css	(from http://digitonaut.com/art/grid_thing/)
15:35:49	503985/503985	---M-Z	200	added ('OK')	application/javascript	etag:W/%227b0b1-5db9a3dd03c37%22	http://digitonaut.com/art/gravity_effect/84_three.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/gravity_effect/84_three.min.js	(from http://digitonaut.com/art/gravity_effect/)
15:35:53	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a3e48b00c%22	http://digitonaut.com/art/grid_thing/main.js	C:/My%20Web%20Sites/g/digitonaut.com/art/grid_thing/main.js	(from http://digitonaut.com/art/grid_thing/)
15:35:53	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a3e06b9b2%22	http://digitonaut.com/art/gravity_tunnel/three.min.js	C:/My%20Web%20Sites/g/digitonaut.com/art/gravity_tunnel/three.min.js	(from http://digitonaut.com/art/gravity_tunnel/)
15:35:53	94/94	---M--	200	added ('OK')	text/css	etag:%225e-5db9a3e551bc4%22	http://digitonaut.com/art/group_flight/style.css	C:/My%20Web%20Sites/g/digitonaut.com/art/group_flight/style.css	(from http://digitonaut.com/art/group_flight/)
15:35:55	3831/3831	---M-Z	200	added ('OK')	application/javascript	etag:W/%22ef7-5db9a3e534af9%22	http://digitonaut.com/art/group_flight/script.js	C:/My%20Web%20Sites/g/digitonaut.com/art/group_flight/script.js	(from http://digitonaut.com/art/group_flight/)
